-time---------------X------------------Y------------------Z------------------yaw------------------
08:56:24.916767,6.750551700592041,-29.195899963378906,7.376486778259277,-1.9872314929962158,
08:56:25.156866,6.736692428588867,-29.216318130493164,7.373348712921143,-2.1246094703674316,
08:56:25.416960,6.7126898765563965,-29.245986938476562,7.338570594787598,-2.2218661308288574,
08:56:25.676704,6.679938793182373,-29.284578323364258,7.330353736877441,-2.299431324005127,
08:56:25.916855,6.638032913208008,-29.332258224487305,7.334423065185547,-2.339643716812134,
08:56:26.156924,6.5900468826293945,-29.387222290039062,7.390995025634766,-2.347851276397705,
08:56:26.416811,6.539912223815918,-29.446474075317383,7.433737754821777,-2.344937562942505,
08:56:26.676830,6.490140914916992,-29.508567810058594,7.417921543121338,-2.3418657779693604,
08:56:26.916745,6.440492153167725,-29.570457458496094,7.4199347496032715,-2.3398303985595703,
08:56:27.156815,6.393221855163574,-29.628032684326172,7.407280921936035,-2.3380649089813232,
08:56:27.659573,6.318172931671143,-29.719820022583008,7.431236743927002,-2.334775686264038,
08:56:27.919516,6.2901530265808105,-29.753719329833984,7.43159818649292,-2.33335018157959,
08:56:28.159432,6.266164779663086,-29.782337188720703,7.402645587921143,-2.3264684677124023,
08:56:28.419489,6.237318515777588,-29.818639755249023,7.39845085144043,-2.310955286026001,
08:56:28.659505,6.189379692077637,-29.87981414794922,7.412878513336182,-2.306926965713501,
08:56:28.919649,6.117011070251465,-29.972463607788086,7.469787120819092,-2.306091547012329,
08:56:29.159449,6.024960994720459,-30.090913772583008,7.454505443572998,-2.30478572845459,
08:56:29.419466,5.9197282791137695,-30.225549697875977,7.418607711791992,-2.30279541015625,
08:56:29.659386,5.807149410247803,-30.368501663208008,7.406515598297119,-2.307204484939575,
08:56:29.919441,5.692399024963379,-30.5135555267334,7.393707752227783,-2.3111817836761475,
08:56:30.159647,5.5756049156188965,-30.660438537597656,7.407569885253906,-2.3140251636505127,
08:56:30.419732,5.461873531341553,-30.803606033325195,7.424891471862793,-2.3173775672912598,
08:56:30.659616,5.356086730957031,-30.936243057250977,7.402745723724365,-2.3213164806365967,
08:56:30.919469,5.263397693634033,-31.05194664001465,7.364140033721924,-2.3233587741851807,
08:56:31.159426,5.183464527130127,-31.14900016784668,7.395442485809326,-2.2983956336975098,
08:56:31.419479,5.117954730987549,-31.225418090820312,7.43116569519043,-2.291879415512085,
08:56:32.659809,4.955134868621826,-31.41294288635254,7.429501533508301,-2.2162766456604004,
08:56:32.919364,4.952430248260498,-31.416717529296875,7.419841289520264,-2.079794406890869,
08:56:33.159615,4.96713924407959,-31.39994239807129,7.417105197906494,-1.9162811040878296,
08:56:33.419557,5.001826763153076,-31.35926055908203,7.41314172744751,-1.739667296409607,
08:56:33.659588,5.060348033905029,-31.28850555419922,7.403056621551514,-1.552983045578003,
08:56:33.919731,5.142343044281006,-31.185672760009766,7.407035827636719,-1.3516675233840942,
08:56:34.159636,5.23781156539917,-31.057754516601562,7.419870853424072,-1.131458044052124,
08:56:34.419378,5.338034629821777,-30.917591094970703,7.380549907684326,-0.8861210942268372,
08:56:34.679335,5.449179172515869,-30.776613235473633,7.377684116363525,-0.6241799592971802,
08:56:34.919978,5.580747604370117,-30.63863754272461,7.389309406280518,-0.35884931683540344,
08:56:35.159342,5.724892616271973,-30.493406295776367,7.419814586639404,-0.10281002521514893,
08:56:35.419290,5.862017631530762,-30.340087890625,7.438718795776367,0.1333746612071991,
08:56:35.659464,5.981482982635498,-30.190088272094727,7.450593948364258,0.35233989357948303,
08:56:35.919365,6.078255653381348,-30.05909538269043,7.443979263305664,0.5363616347312927,
08:56:36.159957,6.14933443069458,-29.959056854248047,7.413661479949951,0.6611601114273071,
08:56:36.662182,6.239356517791748,-29.839506149291992,7.385965347290039,0.8084627985954285,
08:56:36.921742,6.262989044189453,-29.814441680908203,7.383735179901123,0.7037705183029175,
08:56:37.161860,6.266529560089111,-29.816232681274414,7.381940841674805,0.552685558795929,
08:56:37.421910,6.249636650085449,-29.84393310546875,7.364898681640625,0.384427011013031,
08:56:37.662006,6.216054916381836,-29.891767501831055,7.3713297843933105,0.2119612991809845,
08:56:37.921995,6.173074245452881,-29.949655532836914,7.394237995147705,0.03750872611999512,
08:56:38.161960,6.128578186035156,-30.007253646850586,7.395797252655029,-0.14012379944324493,
08:56:38.421840,6.082202434539795,-30.06488800048828,7.394624710083008,-0.3204241394996643,
08:56:38.664033,6.038181781768799,-30.11858558654785,7.399251937866211,-0.5027887225151062,
08:56:38.904001,6.006262302398682,-30.158082962036133,7.430427074432373,-0.6874383687973022,
08:56:39.164719,5.976804256439209,-30.196056365966797,7.443606853485107,-0.8758811354637146,
08:56:39.403933,5.937272548675537,-30.248428344726562,7.4520158767700195,-1.0705456733703613,
